,heart_rate,hrv_rmssd,hrv_sdnn,avg_movement,max_movement,movement_variability
275,57.34214390602056,147.77503760566975,123.05370376548584,9.780365386728503,9.89659458835614,0.05659013862996877
276,82.29007633587787,260.94341008677645,180.61203049634085,9.582602590799846,9.760148571102238,0.07860176452457025
277,62.6697247706422,114.53060359142295,97.90732020029843,9.946025573270033,10.19467593745501,0.07543326918634423
278,81.64563106796116,132.97737349761843,91.02099403417378,9.668625935662766,9.89109025120961,0.07880788172311992
279,64.69646569646571,88.10550642355241,88.20845837229635,9.700144151711987,9.997835349651744,0.06578767031262892
280,99.54098360655739,71.84328579841488,55.18619994795092,9.791502433837865,10.601413221162643,0.1139154403315241
281,86.74496644295301,72.52436696089788,52.45929443235536,9.777978022453556,9.937541844097101,0.05753054705923879
282,39.29427792915531,133.0104088098446,101.5518639272638,9.907742161141174,10.267104770131073,0.0686455538752043
283,56.049230769230775,119.6699744702565,69.32663102717122,9.747775572567745,10.046584054408982,0.06946559259375437
284,55.04835164835164,143.352693634859,113.90579401575029,9.817292137937281,10.008814759558541,0.0601429558978207
285,57.37335834896811,164.2961688079798,148.01579499706187,9.689535930958215,9.856240772240003,0.0542831038025726
286,66.47826086956523,143.07821844938314,142.89051326072757,9.946413447016695,10.159456299957263,0.05953981657246034
287,81.1154144074361,134.87277727919164,95.0814289233551,9.777374836806795,9.899580284791327,0.0487712979975411
288,78.37500000000001,253.67267018576405,137.24768031235033,9.746951955363551,9.902696402373246,0.07051359676398647
289,71.17335473515249,129.3796391973646,92.816584053454,9.727952875316305,9.914252294872208,0.06437573103611077
290,113.54146341463415,195.70267849429393,138.4892758325449,9.750779213376251,9.907475618324504,0.04604826160739151
291,86.17467248908297,347.2116983690234,187.671624956047,9.822294750190228,9.979915614686039,0.051340400605317874
292,62.330196749358414,137.77411112990814,119.53107215415939,9.892976232440402,10.161812327429596,0.09277189053040294
293,111.07317073170732,101.54334054280736,135.13445486121827,9.9856993842132,10.18302908422285,0.05539726000870327
294,113.04255319148936,196.30651417327195,128.26444598080798,9.65194021393834,9.825783086974917,0.059143049603422815
295,52.76344936708861,100.757051784078,146.2137055503074,9.862015262373898,10.074107820081538,0.07123835358536981
296,71.83578947368422,56.12969053075528,51.715987936883224,9.848855876197721,11.930092411824345,0.23246192315899963
297,54.21428571428571,128.77968126815063,104.57515063496403,9.569637788793774,11.03299169540174,0.08249170461106048
298,118.4780487804878,162.9686018030696,130.5086851963665,9.94156754235249,10.116132203539927,0.05445174124444761
299,38.79219905850706,94.61207061418453,120.01453539499543,10.052271754901968,10.263418991735328,0.06189995558109847
300,65.04555314533623,132.63115178237035,89.08837874923712,9.84785633537548,10.187809566646044,0.06415113706159752
301,52.64739884393064,228.58170715279934,158.37701291398295,9.767714408914493,9.914483802305337,0.04554474479430033
302,56.435193133047214,157.84329601245312,104.27504359744378,9.70286485966286,9.946761434086122,0.0718684914234972
303,58.81256544502619,292.0970096938311,171.6348234463311,10.101984068257812,11.451154057478638,0.08241070156259256
304,49.5336505778382,257.3462645106021,166.62036140636627,9.89718375815425,10.086759190533323,0.06513702619187572
305,67.39178690344063,94.44636878328559,79.53778226324401,9.71472324634972,9.905198330590526,0.06080353858927874
306,64.9246435845214,59.03462401625905,50.99272420155869,9.895793598293213,11.411518366084753,0.2382493073703167
307,70.2777777777778,130.97022591466066,87.11969794145446,9.92987923768568,10.257183795605087,0.0725203894445089
308,48.59290187891441,165.347831330845,109.70559339252695,9.895976376861388,10.089160001891472,0.06244941622188824
309,48.867924528301906,172.7352063405993,161.18140968755569,9.794232517272382,9.964057584755645,0.06690208651649217
310,76.41632653061225,113.66114711169803,130.66027006875893,9.690383243774301,9.878127640327108,0.06449308386428285
311,65.813383600377,165.59628801693876,125.10044284140693,9.895122650410197,10.21311683237787,0.05443383965142881
312,85.05237515225338,155.97094654921665,143.4542781712651,9.697520932629299,9.884822637198935,0.06165859626057571
313,89.83333333333334,303.9551300409542,189.30480150929554,9.985033142788259,10.18017861477776,0.07659563090652136
314,97.93548387096773,,106.4261819591799,9.837070298906939,10.047387018677586,0.061255142591718464
315,70.78756476683935,131.47992696069213,90.85709646718135,9.758672565826537,9.919048743649613,0.06348372260566776
316,65.64324324324323,142.5119081211064,169.35905633401785,9.874625890056322,10.41391150523349,0.07588396299483868
317,69.3693693693694,83.89175406607093,63.543531546623726,10.427495879515416,10.625401030097818,0.06481782572170616
318,80.02049180327869,108.55068688741676,85.40092946312811,9.719512319669404,9.909434240664856,0.057109497906603544
319,62.46887159533073,171.656214854593,119.34420145257042,9.827740078352857,10.019409845234112,0.06300423064930717
320,65.79230210602762,102.15595232458985,81.19088390823437,9.751849596226007,9.9437533410013,0.0696490079909448
321,64.08214585079632,112.43380021321877,78.87801015619453,9.690011612907707,9.892422490257433,0.0786178546787694
322,65.81734317343174,148.5052023113955,99.00639241619,9.719275242573385,9.893106230458633,0.06372317077970793
323,76.10026385224273,261.0641267514409,155.20205911041808,9.772944022770663,11.681945262751112,0.13310810138035412
324,71.20075046904316,126.40358677210102,78.03296556049368,9.837309660518743,10.056369119902842,0.09429773508794274
325,39.428571428571416,179.6009280109333,157.6905033410517,9.904180855754825,10.128703243015783,0.06830225525280234
326,92.9387755102041,340.0128564048469,179.2025099965144,9.663034144082127,9.88098629459356,0.06908271894654856
327,68.58823529411767,120.68960655885277,93.78970762580184,9.939449961758456,10.149704264160205,0.0713516948959603
328,62.85445205479455,138.1071703809936,122.23775213933641,10.068585869532663,10.24545704309137,0.045175430274183574
329,69.14967462039046,86.89661369086241,82.70872404562327,9.929310512681731,10.138220566771684,0.0631601885745274
330,74.08722741433021,83.6134221395501,88.14575829285259,9.986386260108151,10.192197529540312,0.07038744342783068
331,70.0,123.20562312344335,134.96499799238006,9.76815133950846,9.885497129192292,0.05154562165392677
332,49.002869440459115,181.94906867527914,132.4065151424595,10.044269973272774,10.255805427788102,0.0730445143459924
333,60.457142857142856,261.3103147956798,174.487844824142,9.744981766564075,10.05724225234335,0.07061346164540362
334,92.99459459459457,41.48682040702362,30.64735253769837,9.824714733471314,10.045568717077314,0.07205134014233189
335,61.247496423462096,114.58413003350132,75.2502686648162,9.912701053355152,10.135780606739424,0.06343733985579453
336,80.62827225130891,211.61260697143283,217.938175651122,9.813265688902884,10.004459824329947,0.06322870191075505
337,62.92227979274612,221.24974471339473,148.46817392605453,9.888017715974604,10.249683118797185,0.09345016331803628
338,72.52388797364085,58.499041098889755,90.44928457427864,9.847899457248547,11.604900309208077,0.08997991719168275
339,39.34341252699784,103.89387204312585,79.2569790218443,9.470073844063249,9.651309136371497,0.05517071679807335
340,60.48093587521666,161.34235212548788,130.27188817203262,9.839701624817138,10.006285238448907,0.06696961713122085
341,93.22605363984675,101.32783463848854,64.67965008353116,9.671739420344826,9.853796939201036,0.050075940209359314
342,59.53628318584072,164.77425928295636,105.41936040754292,9.73594025877647,9.974444629208596,0.07442721925612021
343,58.329896907216494,48.94380927801507,41.39768736832911,9.686537115013481,9.929106831630179,0.07171181713757432
344,92.59701492537313,120.04504658301259,86.39346783027966,9.83786217904874,9.988063592394381,0.06298767581821127
345,77.30898876404493,90.82603987304296,73.81042395775907,9.8102325078485,10.147318976348062,0.07738526567435113
346,73.61784675072745,112.64441585356474,76.59830227198266,9.746324227411531,10.93001087511586,0.09544623674759395
347,89.29411764705881,273.08029318643725,189.82140822116494,9.751116979912766,9.972132395921543,0.0645023936522372
348,38.74774774774775,191.27884568002602,186.74289120627785,9.923606440566823,10.143998894263124,0.06880860374491236
349,60.938405797101474,192.87383118854487,143.6512985911235,9.765330073583003,11.212516554849122,0.07170746000823804
350,89.22222222222221,83.84665389563803,63.259090614261304,9.838720487661162,11.235251869625632,0.10010032588234787
351,79.13484021823851,110.44229783788899,80.93324920289169,9.836995040503517,10.019282125161286,0.05549400036422502
352,94.43902439024389,104.56072210162854,84.98630049951262,9.77997921252489,10.007945912182574,0.07115465906423919
353,77.66591928251123,88.56972338290626,64.79060083307502,9.655050673724144,9.80311136548318,0.05457519205309324
354,74.98185483870968,149.2397700147965,111.08905487987715,9.923074883271516,10.18395256892491,0.07327515425806819
355,54.69593495934959,163.29200194120932,109.70824173623961,9.739880955129752,9.910620667205503,0.053443391199494185
356,78.23830409356727,90.011943659991,70.7233282088842,9.978078697580703,10.17961525896673,0.06470481851831172
357,77.13081081081081,79.80787320405405,52.27573885432698,9.681097174358108,9.96663961649473,0.0627408246966983
358,38.621681415929196,227.78092799807501,268.9451817767951,9.83955437231647,18.173963921149582,0.25024725995123365
359,65.55770662695458,103.07039375814462,84.90071245921368,9.839737978551,10.136130832420667,0.09624268037515953
360,57.76460176991149,181.90188475210812,151.37001412157338,10.003179601802515,10.156641987841775,0.046474000572524016
361,107.06297229219143,210.91688331155353,183.8972200909266,9.662693131797822,9.961374656972426,0.08776074127609874
362,89.57142857142857,169.9199615011979,162.02303051937483,9.765419842278062,9.979921423521036,0.05803638396034784
363,111.29938900203663,255.0444487792363,175.57021225315054,9.980236659776079,10.238273464474233,0.06951246101956511
364,81.83288409703505,,101.13866863181018,9.833369695516485,10.031755220576363,0.06884294799941032
365,59.921052631578945,62.49560593218135,204.95848730044855,9.745631602423005,9.907671165692328,0.05218660770229561
366,81.39082058414466,116.79413086573857,84.97549265205797,9.976476917451546,10.159820855002065,0.06065766436744701
367,107.37073170731706,243.05086711954237,170.4729138749306,9.939538611741362,10.136656924910682,0.06110683574697348
368,68.13024850042845,88.34253520689549,103.36929650308129,9.901155989079538,10.086178270089148,0.051605109737107906
369,80.62637362637362,158.10276679841905,110.86111166778115,9.742851671557972,10.204702007337014,0.07197136398810164
370,70.91211401425178,135.43385107693692,90.34332297042825,9.83564678715429,10.068092901574376,0.06768099626589914
371,63.25000000000002,117.47400856473652,95.62978322674051,9.731717446054793,9.927768557583722,0.07011872069122808
372,77.25918944392082,131.7379839841649,88.43364442236947,9.799002880061487,9.973863481748594,0.054986771073681794
373,82.68456375838927,204.90354891642514,156.11568993137337,9.637312536331361,9.841774254676418,0.07302232749746147
374,73.98947368421057,64.9286239228054,61.25778956213113,9.881692713433718,10.046556057779465,0.05510158718001203
375,77.26383763837639,165.63807322585598,123.6503990852721,10.043835827730943,10.207296437563793,0.06318612103531976
376,56.924795234549514,167.78875324363705,121.33379924241441,9.903307222797437,10.091495349487417,0.05074421863612253
377,46.872093023255815,90.85025692183302,76.71295342761795,9.835919116423007,10.022605745709,0.06986004901589007
378,64.91479820627805,164.80055207558246,131.00688321727603,9.867917156986904,10.02203081877765,0.06685649475365968
379,69.91817087845969,158.87315571423713,132.36273524085135,9.869480394735684,9.984718797060419,0.044210028174553655
380,72.40896358543418,110.36700235153883,73.84222924681042,9.772815204707307,9.978635006746975,0.07044028816356365
381,75.66355140186916,248.88359456873067,156.21948373282984,10.104044559219295,10.719700302325194,0.08754864794207579
382,114.75918367346942,94.95772710749888,73.70856184024987,9.80810157932807,9.974628172636063,0.06234862813420943
383,51.73749093546047,176.66380420474098,123.72869944866827,9.715293089364321,9.859113975602344,0.0656637595458663
384,60.18691588785049,96.04447767609626,92.83215588633242,9.666585561946713,9.810925522035804,0.06090567908075019
385,69.5111111111111,148.1279079380336,97.19914561291638,9.90308554853516,10.067236137190145,0.05661574958920012
386,112.23952095808384,137.15931680940173,167.03704386235276,9.907827734213129,10.313174567543788,0.06714071401163774
387,53.885714285714286,225.09675788596817,139.64962084050376,9.039856310060328,9.342104760933905,0.07276837507682214
388,120.43636363636362,206.68886173011586,136.14377248969572,9.7998171212163,10.022445146535942,0.06513136173834091
389,75.65952732644017,94.42677222263544,70.63352739774352,9.639613073488007,9.845313658383443,0.05918560305684434
390,68.47148936170213,70.8466017374732,49.60336832967674,9.81151276950387,9.975545552135447,0.05867851183210666
391,75.84730538922156,286.29105123179744,166.35461655315578,10.159175860085856,10.438100928895073,0.08107291478648138
392,71.92207792207792,112.112040431615,140.51752731285362,9.869706490639595,10.086449824582177,0.06145552788241341
393,73.40307971014494,165.4999910870605,117.53525821331642,9.89955846578422,10.047679708553902,0.05819213661488865
394,96.40449438202252,147.43549035135973,102.31838264990503,9.86293702551837,10.010490385097427,0.07025647731926003
395,134.04549950544015,166.16410000354662,113.28498319687573,9.776346888042035,9.962775082111836,0.08117962886422571
396,64.29864575908768,118.19869810068116,77.8374548824128,9.892573643102974,10.063161669704893,0.0770643527920829
397,64.28688524590162,143.96614892909338,103.44981361491352,9.574211086562157,9.808539352552641,0.07143022429765634
398,73.55047106325706,54.70408504832488,31.80225814220518,10.030059169278113,10.26869176068793,0.06282260324147577
399,50.30409356725147,126.44103413976366,99.38019192356433,9.65118486758174,9.814477655060076,0.05112030837421828
400,83.4,124.29525753932525,105.23644397330442,9.948410824370878,10.149757079285735,0.06664674618796741
401,105.67252747252749,230.39892180929638,132.69991926682167,0.0,0.0,0.0
402,87.80205655526991,234.32788514217717,178.25502138509464,10.095694810773859,10.77930768038317,0.06983808641987174
403,66.99915895710683,119.01613355823051,95.76379140281544,9.847527178130436,9.997846302226588,0.05598023939619376
404,81.00696055684455,186.09284442457883,142.37714505728115,10.000064580344256,10.386895015456652,0.06682112090234536
405,60.0861204013378,116.15636937621265,95.37133920683725,9.91417669078252,10.07950802404236,0.06582848201238502
406,114.67992047713717,32.83882115228534,20.479771757329363,9.904230718841378,10.382645655178367,0.05755637398289111
407,72.98076923076924,101.16585469886456,81.66710870770673,9.873467313512222,10.048597042685609,0.06632093580008507
408,64.46037099494097,118.46487841598427,94.51868180923226,9.993886777338496,10.152190225880735,0.06885719309209122
409,59.367765567765574,167.04091553009363,131.7916507274455,9.675999694614696,11.158756948038658,0.09671409185385223
410,83.25765306122449,226.0129017753691,178.77477180187446,9.745223241182307,9.91124531122251,0.06203994550095729
411,54.45,154.5453335043573,128.52208028758685,9.755777687941093,9.945785558709765,0.059532477025962274
412,86.23054114158637,132.24129222803808,95.90759551780445,9.7947196350956,9.95034570599241,0.040718568645660015
413,65.20422004521477,79.60874435607803,58.65149560721307,9.737511131012132,9.946293656193296,0.05878109159729022
414,106.37080291970803,245.34412798660065,193.42357784167237,9.859716535137599,10.10173144931839,0.0647299487415848
415,67.95203836930455,121.00639956102087,94.86071478515859,9.993332595516877,10.237762101278102,0.07128344196611992
416,71.45004128819158,89.4158778099484,92.85274941416263,9.833131566575673,10.56289529836133,0.0788387573377
417,74.25000000000001,153.30581720906156,139.27714611490015,9.838207633647578,10.018336817425972,0.0700427617368927
418,74.21848739495799,116.58404113638439,74.58009680453728,9.892348087425619,10.084481509827265,0.05283446504748383
419,59.066147859922175,165.90269138466732,160.8457703507969,9.873479561502153,10.081187234056571,0.06163200752235629
420,59.51650038372984,80.45660389658177,85.60081452978616,9.724154546686183,9.900399292231358,0.0525362009366948
421,53.806659505907625,81.7713868204632,63.627380454154604,9.807620123456704,9.983605265072875,0.053740556429403896
422,63.806800618238036,113.92544949771974,90.92648685192675,9.612638907696994,9.91358719526843,0.09276216063770801
423,73.15619967793883,120.5189536618183,87.68580764797446,0.0,0.0,0.0
424,79.80140186915887,41.92332694781903,45.2498792178876,9.978978046462354,10.206700009107399,0.06830666432111887
425,65.22156697556868,102.90184026227479,82.86486184374897,9.808023962192966,13.149104330597927,0.5013494878808444
426,113.328094302554,201.39314836563958,124.17924778354826,9.826863776896392,10.001997466220153,0.05331322654805678
427,71.73475609756099,119.49807592645234,80.06287357612955,9.997013366241719,10.178232222867218,0.05847160219494389
428,67.8103448275862,96.817776394592,71.68905337116752,9.944997552076627,10.210832431728587,0.07193860612557855
429,86.5437636761488,186.78866139178874,159.38029650283073,9.725723760406787,9.966663744477477,0.07544292703865813
430,47.864864864864856,39.52569169960475,40.7176880346018,9.720761232761543,10.570971238528509,0.12319923140164761
431,102.72180451127821,283.3322653018363,143.65768321296554,9.86493593243464,10.061936895182706,0.06612127553149137
432,70.06153846153848,76.54117284994892,57.36375215498673,9.921288536930765,10.250533989804675,0.072733449409679
433,61.03846153846154,108.89126193220461,121.57763296665402,9.791120902084408,10.003825332843576,0.07105565333473268
434,93.22062168309324,87.67222534711001,65.20949985489213,9.669303218922607,9.84404353111937,0.05723966755232379
435,58.29310344827586,179.58955690528316,119.77006916003882,9.739172118453341,10.000939745388559,0.0671108507421689
436,93.15315315315316,91.48020337784499,67.86384832823533,9.814568037506413,9.977178703606608,0.05281838604645883
437,90.5606060606061,90.82603987304299,64.29059527812143,9.842990344415082,10.07631845162655,0.06501120957818518
438,66.36049601417183,89.3274322531583,90.72536047115914,9.802695773027395,10.060935627279223,0.08129007312079321
439,81.63157894736841,38.6847195357833,59.93010980591746,9.941602833419546,10.19972609559862,0.07244840951737963
440,62.399103139013455,155.85867664332505,139.19545434931788,9.880625259054066,10.378673910537184,0.07387169457806728
441,69.55781250000001,144.02146938134794,103.28930643814773,9.869302345328123,10.033861129441883,0.05243268301976308
442,57.391304347826086,85.81978629910027,93.09538113291602,9.781783841606082,10.038219422579356,0.060210390135651895
443,111.20879120879123,142.51190812110633,103.27859786920095,9.771024109094412,9.966453484378754,0.05507384351356101
444,59.66712141882674,214.03479021489048,124.49273016305796,9.887227513097624,10.066668167142344,0.0645652586297874
445,61.12977099236642,115.11102533270025,92.33736565237099,9.846404492293436,10.065704770028463,0.06579962236513603
446,63.57303370786517,87.84485111179258,108.75308402755131,9.75799112024605,9.959160573482613,0.06288115883606038
447,99.54098360655739,115.23620345544064,178.68716719392413,9.802364234381434,10.034054713052017,0.07112800428011395
448,60.09756097560976,107.94718580058687,67.86801627913574,9.954299098390319,10.137858341243415,0.0628932656183708
449,81.05263157894737,237.6304002386011,156.49215928719033,9.758545180764951,10.008003766174895,0.06438091478219919
450,72.43993231810491,93.25130555176003,72.91717951599679,9.761516806889324,9.980348256070366,0.06560792394599077
451,115.15862068965517,251.10163429192184,164.63179088208526,9.765679809839378,10.028338785911659,0.07316596593922119
452,68.91298865069356,220.99375741870432,147.740726011255,9.849774112089792,10.279991489627816,0.0702684089428357
453,57.88482490272373,154.3246425754553,125.82138262909947,9.575395781472155,9.847264439686716,0.07327913444501521
454,58.06329113924051,146.37746558378979,94.06493841841143,9.771044724684005,9.934548609586246,0.06168966539003483
455,66.70433145009419,121.81167429244273,96.06401047153805,9.896347933609626,10.083383040640035,0.06258776995917886
456,73.99721448467969,94.82093118615208,65.42178817825064,10.027209953244578,10.213554451061219,0.06701637671086424
457,60.4124457308249,106.00188984348023,78.34921549928193,9.90256701094854,10.126362340945501,0.06399518279320363
458,50.4969450101833,163.56665372773566,91.53930466128617,9.658715063597747,9.924971548210896,0.07243555379616608
459,120.76203768318211,49.123976965853565,31.398437275274777,9.880196240403038,12.123479457592369,0.1424061353953839
460,89.66168371361134,126.06588746499362,93.99619665077483,9.783080348517585,9.950304707432949,0.06369843378444544
461,70.49535603715171,102.94742247503618,68.00257128096935,9.895648866534296,10.088098507924336,0.06203843646674035
462,79.1140443505808,177.0807821533864,133.46004385838918,9.765785852719189,9.932281276205927,0.05502655742602698
463,81.09863013698629,77.90287610409824,57.2772723257111,9.903175063477214,10.133520724634376,0.06650655410563588
464,76.84579439252337,85.75250303803254,57.60486388709049,9.731722371703484,10.011022794196347,0.06659231084719425
465,62.11192930780561,196.49179581591306,143.6129319481564,9.511576075618521,9.76899725285253,0.07338487189913738
466,56.421238938053115,79.84856037121612,80.36251473822394,9.849880642380485,10.044853388354392,0.05864688360110365
467,63.67307692307694,90.83770566768676,67.87672896524812,9.773910170345065,10.043090142011334,0.05848858482244223
468,68.00593031875464,162.3144677310172,107.10600107384464,9.777732232093387,9.959663030303881,0.05851798287681924
469,61.69565217391306,130.44611216750894,95.35808416654048,9.719861531456576,11.616402892118876,0.11175935281801884
470,69.29133858267717,189.87261710666814,158.85584277028246,10.055749329706588,10.35501417087816,0.06502188995331128
471,50.95269382391591,219.73178784116737,179.14993440193487,9.762914940607084,9.911171800248013,0.0687312485994184
472,70.57115749525616,177.28957058202775,134.83795056588235,9.880388424225035,10.066218830293966,0.06303967625376267
473,67.20590302178499,69.94090457834311,74.74131432002223,9.643532471981258,9.859609408536887,0.05735217355927713
474,59.23076923076924,101.22374849428498,91.37173558097585,9.722102263361961,9.889029858222134,0.0504786657166718
475,114.43736730360936,244.99544779108413,164.86231911547395,9.801999950686413,9.983855738159807,0.057851145393498705
476,76.32064297800339,115.76994155092001,86.38717947894959,10.05270505249035,10.201202335078428,0.050494284487358064
477,87.03843255463454,134.96499799238006,95.85225038848603,9.646091304652163,9.827940049402308,0.07151076614856776
478,111.4915254237288,80.64394532780533,63.04786060604353,9.914259132295058,14.445200063279106,0.22643215310816228
479,69.2916314454776,128.73910156609756,113.66096581645803,10.017019362510416,10.282571099514684,0.066925903181091
480,69.00000000000001,0.0,39.525691699604714,10.048252837515571,10.28146929120513,0.07300223826229701
481,59.45208568207442,203.14790896404966,143.02199183439362,9.663024170255625,10.147771422275218,0.07162771846548924
482,62.597938144329895,225.9081449207147,138.926855790271,9.709358723824598,9.943897865418371,0.07162831618265857
483,57.30991412958628,64.48440919317684,51.02620626732116,9.771612135661405,9.985227350409351,0.059829663299288204
484,109.4372093023256,180.1685682632061,180.63966082799783,9.846891934523876,10.134911556997928,0.062205877401987915
485,78.07494489346071,108.10135162862495,84.13515283281257,9.896837572255814,10.07375231207489,0.07371077562930252
486,71.85421089879691,97.99424172749403,83.41937413900705,10.179102309102,10.375792760378202,0.07150084398094654
487,69.3754080522307,80.17273562642053,133.39900201512776,9.65434513311102,10.494561826078433,0.08977839232724999
488,83.34813084112149,97.0416328238224,66.20753317892381,9.75937668653316,10.268583659620353,0.056155056437998806
489,60.35526315789474,188.43533226907445,140.47528836788325,9.7691452946917,9.909034327736881,0.05357089525634484
490,50.49694501018329,174.4474660983578,120.42023264025295,9.742767520654283,9.943137577228079,0.07006916827196327
491,55.331220285261494,188.37749652865364,143.1425634848517,9.916580592055766,10.337229726672634,0.08012417398365028
492,65.90119760479043,114.75099623321046,103.00909705705975,9.63686150215121,11.413569540273075,0.08613251705037665
493,67.41672834937083,82.81392239681949,51.27771977712479,9.809064992829974,10.160023591258605,0.0634733823036031
494,70.65444287729196,148.98791670485693,105.75513261297935,10.074985824333675,10.951307620012772,0.11162023439465654
495,50.42847457627119,176.94830063983258,118.77719607214186,9.756766289416307,9.97610429004828,0.06386803350644821
496,64.30551989730424,51.75127831683619,87.5422048849999,9.715868345193337,11.435817538410259,0.12031986793249952
497,73.21711568938194,88.24163251359094,76.60136157433054,9.676838844830467,9.843594283694383,0.06474930101035459
498,85.0810055865922,125.31392624842762,91.84708540825184,9.705656275950997,10.017616972164845,0.07221757636476778
499,39.645360824742255,70.286440122192,59.39792608807671,9.657883158447989,9.861111597750204,0.05323511710765898
500,89.41099476439793,232.32362064098248,164.02794602799727,9.667051360394193,9.939823458228107,0.07288692083536102
501,67.0094936708861,119.42580621915275,94.41439668408673,9.839682548437029,10.017952253888984,0.06385606080428344
502,75.40986394557824,233.42695492295056,180.8265416467339,9.911921822388024,10.638417228270635,0.08576020606278142
503,74.78301158301161,183.71760374240384,117.91220189866002,9.804297749307484,9.984198605125032,0.06457039386008714
504,77.74576271186439,98.42980342244871,79.92283749650471,9.838999359989586,10.010942509260566,0.06565595737225258
505,63.61988304093568,136.30285574392977,107.3461236368635,9.897929898827783,10.372848850444571,0.07348652339707579
506,40.390243902439025,93.43655567268134,79.8026445295502,9.52741335519316,9.793227308800313,0.06377858419924794
507,61.41286307053944,52.64776953222639,78.5168498966112,9.900640797862401,10.097761694861749,0.06117372122809003
508,61.824,128.35480488316028,92.97232821611367,9.699020159773411,11.226648710986403,0.10764068566285336
509,47.27551803530315,147.11155299925818,111.86890790222711,9.722697860386461,9.878342678495757,0.05824944654936965
510,81.9375,178.96018059560112,177.39967218912287,9.749228159452075,9.94399567731555,0.060381271107805876
511,70.88725817211476,81.17109935466256,47.47450329951413,9.838636876163104,10.003552608610983,0.057159410620283395
512,70.86486486486486,164.98402928098224,131.91461504046342,9.664184855758936,10.423117736122396,0.0773182567297966
513,70.89480968858132,113.13828575543617,87.4113987694669,9.854116648022131,10.067661827114566,0.06472799984482211
514,73.00992282249176,114.49749616466079,80.0732748847564,9.908002699225316,10.130347381163675,0.09319497566543729
515,64.33363390441839,142.22312989504647,141.37840147728346,9.85248556555,10.069705783790525,0.06515949539647507
516,63.81215469613259,201.85467727668703,155.7575516941813,9.921575103346859,10.069561217079267,0.0641246557357119
517,85.52112676056339,241.07431908263888,165.64283215652384,9.850683826667984,10.08176872604679,0.06947403274997645
518,49.162011173184354,158.3289846131275,121.7766211328983,9.9040628150613,10.045203578052993,0.07302319792741506
519,84.07384615384615,294.4597712599079,172.5262220062834,9.969908013963728,10.17146599672491,0.05927755170469742
520,53.46130952380955,149.3456823151638,112.96344646051895,9.801049284467087,9.979101698934038,0.04704467643678538
521,62.774436090225564,215.84067891661735,138.17883112939123,9.9994922983788,10.165427508100032,0.05730263814087692
522,97.41176470588235,81.82595565324357,81.41770154353279,10.127539053920827,11.657135437405351,0.09105342136240832
523,39.70623742454728,103.98376898132881,101.44922473896585,9.525487561395092,9.731086603400296,0.06339345836969482
524,82.72727272727275,117.83164906196109,83.52269716714675,9.799720116255372,9.989001949148774,0.05643897985929888
525,70.02081598667777,109.68286351372414,85.56987797456657,9.814719368117029,9.953718301946454,0.04766885642761343
526,78.97109826589595,56.69068502771829,35.243570747016044,9.839360005426748,10.089311807044327,0.06461329601468083
527,76.375,126.91130485714235,104.88824567801316,9.727176015781698,9.877546477704081,0.08409636110276092
528,67.21745908028059,138.69843636553105,98.86018456761917,9.631923050643215,9.862340630005775,0.06384815014752264
529,95.72972972972971,200.57097954727706,110.64888730810516,9.889122050577974,10.11724069922616,0.0617014074484779
530,48.61697247706423,164.24853609533162,111.99026371624502,9.8632459398186,9.979251162049467,0.04449419338989343
531,73.91424418604652,91.41640839134871,74.91021971258321,9.77074704749956,9.963046192823953,0.056941614394194304
532,69.688622754491,209.7718488549494,135.4027537624486,9.85586110292544,10.030624434549459,0.05072806176738528
533,39.13066666666667,161.11451869251164,151.62528537738456,9.725071944910919,9.941757926408624,0.0564081256164728
534,70.09234828496044,106.28493945240824,151.15828690459293,9.72246060476704,10.221551757216307,0.08791057111768218
535,72.6208981001727,67.96798460047916,76.46549097988037,9.869982205719943,10.073560628091615,0.06606285598383381
536,88.89534883720931,251.87923928132705,178.27835225533886,9.808518678040258,10.02328203351115,0.06247747905008298
537,69.39312657166808,143.0688511431646,108.2928569877326,9.852960381326287,10.04219446960577,0.04853774452548833
538,40.15873015873016,73.14114093075591,117.93539912413485,9.786170709002272,10.386902663812638,0.06292700921119473
539,70.51833740831297,22.82016874267296,81.47766185798268,9.693218135188097,10.15185387863095,0.07384339067758497
540,60.82578397212544,51.91274915637829,64.87226701555896,9.872212785978016,10.072249221403345,0.05744712242920086
541,58.854425749817125,71.42354963677874,61.11656722663251,9.787982059172954,9.982297312102725,0.05418065000596054
542,69.70408163265306,135.04785974724993,97.01678539470583,10.009395021391523,10.41820712371171,0.05824201772550238
543,62.003244120032434,148.36885647283435,126.45455255631299,9.734473555766325,10.02661332205695,0.07616433548645254
544,70.42268041237112,49.450058669661985,56.24175878289722,9.67558699547007,9.898335920226708,0.06647629137538785
545,71.8193548387097,149.20621413578556,88.61920557052477,9.873396707410471,10.065780565349733,0.05869018541458193
546,77.23157894736843,49.50389652847032,52.18533383965285,10.02798073013045,10.287698394815228,0.06364789487892901
547,94.15562913907284,236.71084883692387,187.0378342975372,9.741890439564932,9.951513662420485,0.06475073964588132
548,65.01675977653633,89.84309418304251,85.33912368403598,9.848232115944143,10.057182119725255,0.06021517705065352
549,55.62076749435666,179.04726617181478,112.7954741244749,9.859008560318586,10.078033203961969,0.08512617140152733
