,heart_rate,hrv_rmssd,hrv_sdnn,avg_movement,max_movement,movement_variability
274,71.15625,150.62213326111308,109.1770126891177,9.839559281103064,10.02561052519333,0.055008893426750465
275,75.5421686746988,137.01521660583865,105.69723461423217,9.882921416781995,10.108773393108864,0.06569109435276342
276,71.9381868131868,138.6976337149283,111.41920070036508,9.791072374971769,9.958663912544646,0.053014927822540976
277,69.8974358974359,130.52648236548913,111.8555981541281,9.49105360787154,9.661540098257515,0.06400285900638628
278,72.68702290076335,166.43716045791393,115.68453284174221,9.692279430529394,9.941662324184538,0.06733437775035703
279,78.78079008520528,153.2495574872669,115.40445085411673,9.631811489708781,9.823918669284364,0.05653742989763286
280,69.30000000000001,133.28264897394286,95.39538369412516,9.928632981301766,10.116848576305028,0.05572416049557214
281,73.33592095977417,104.5317193265993,81.92749610406403,9.809380412957992,10.039441102283947,0.05253763128736003
282,61.224199288256244,129.41269204541422,138.18352729053763,9.681082377249918,9.862072483979583,0.06426591788215041
283,71.73036649214659,102.85893340259243,89.93486281181666,9.85575396438448,10.061774149693575,0.0767209715830362
284,73.93258426966294,160.6404789201686,121.44168009549139,9.76852238096391,9.989026596305449,0.09621617563704749
285,72.56896551724138,137.5653501912149,105.01385797340201,9.697761870683426,9.961808893878917,0.0887050618057247
286,70.46838156484458,152.89935662098938,113.71168638044932,9.925066772041001,10.113128276421191,0.06026033176921547
287,64.49019607843138,127.4132258399036,112.72195142545836,9.88866611925252,10.063769947430597,0.05670944397212976
288,69.31097008159566,190.32576849871973,116.25241118956798,9.9020006829204,10.057072527993583,0.05742622515379615
289,66.18367346938776,196.87925503780798,137.50344932669617,9.807006821635875,10.035156941478412,0.08111573722921561
290,63.550903901046624,161.178440344974,108.64367132959332,9.890914439830748,10.083068460516992,0.06924932770854973
291,86.06213450292397,126.05843863568597,92.06082997353379,9.885447357620878,10.11481421679709,0.06584220393156208
292,69.65460526315792,125.98654085122585,98.75269107119409,9.822622833199325,9.991415577257134,0.0561269918507478
293,85.21978021978022,131.48095719773465,98.14735771318807,9.767655778408722,9.985367690804406,0.07207070256124225
294,81.44247104247104,161.9788755784139,117.64260222773784,9.878784421307499,10.06119171551024,0.06519437418064916
295,67.58715596330275,135.549237352732,95.58364415676495,9.74514412902027,9.89563423362527,0.04156121181928823
296,63.84905660377359,248.9717192370785,171.36616377166044,9.916397851357239,10.503494384395186,0.12063252311548195
297,91.5736040609137,121.59502284396608,91.09335683057026,9.893458072557024,10.059059724501532,0.07289546359085076
298,68.44444444444444,138.80363049242052,103.99751544186344,9.78324557306473,9.918415787720727,0.04075487369516316
299,64.39024390243902,96.29584387861385,77.49833123988617,9.924874843493066,10.129558694477442,0.07917277458289514
300,70.1965317919075,206.60041080153246,160.72127552674155,9.797460434352084,10.035744238425579,0.06651368381423198
301,75.82524271844662,117.8643753384174,89.31718323480298,9.95961658181383,10.11979305297464,0.04216321214018536
302,67.03321878579611,179.95333065650672,129.67797058399344,9.619068537319553,9.818909344830443,0.07136261333878402
303,66.30176991150442,140.21539811181273,109.39651942624909,9.989749428121566,10.146255313945737,0.04830598229351189
304,92.66666666666669,273.0023879282054,197.89392849412195,9.797302265393213,9.956427948840757,0.053287133953987854
305,70.85816876122084,110.28811397303562,103.52009903455892,9.759497253206375,10.547448567394136,0.10309234500967904
306,92.92265193370167,272.1078360067327,193.59481849644047,9.880877450446926,10.003894442787853,0.05104517703540487
307,120.2142857142857,238.79537497222475,152.5733831478299,9.973184930074776,10.185315364105737,0.06803854399673899
308,78.37793594306049,133.84347342894316,104.47305518189836,9.920065006910102,10.102775288094358,0.07072815541972947
309,71.90526315789474,145.82308050842326,105.80365513502355,9.886845748037814,10.621401871461076,0.07541986848733213
310,72.74148802017655,118.34969794789376,96.46513047315649,9.753750725025212,10.024959809988191,0.07112236323187343
311,58.76129032258064,145.65068495289614,97.93194168194007,9.727225863828028,10.348244368819678,0.10695898350033921
312,74.49444444444441,123.59461817716546,100.177460572493,9.574049507615504,11.778455666791121,0.17851178965282355
313,71.13640167364017,159.57809674455612,106.49871203939283,9.6994673753246,10.327739319201136,0.06860210496058924
314,66.22514619883043,168.0055008601329,140.50972454093667,9.62536427001604,9.862814348929755,0.0592553996655284
315,66.72527472527473,197.0729311629853,125.32927255755813,9.837249391036904,10.025747801788397,0.05464827343260862
316,68.87298747763863,147.0746967909886,134.00785138725607,9.694731686285166,10.526505143845444,0.09363015065753626
317,69.30886302596242,168.11624240444965,125.29838679804567,9.837924736131704,10.009663010778251,0.05542160363933755
318,63.872873769024174,113.11860870556538,130.7650871289245,9.756988746076292,10.534758783287588,0.07883823642734318
319,66.13594232749745,112.24543235069103,101.39389628451977,9.756988757526239,9.923205103252979,0.06124907142772493
320,67.99429874572407,130.14878183212815,126.25956289851717,9.925902613635733,10.127606390174215,0.08299081475833084
321,65.00251889168766,173.075205343817,151.5384397749391,10.086328533209397,10.330624172058622,0.07186863860444152
322,75.09060118543607,138.40569330450015,100.89133517682258,9.90529281426751,10.15663557541525,0.05745501234543892
323,63.067404426559364,122.95871055078723,89.13938166025977,9.88344547940862,10.071245851933002,0.05595718117569198
324,60.484679665738156,165.5125422694189,125.72786886349974,9.858170740036984,10.061210210518992,0.05460518152804609
325,59.92105263157895,240.28409441673074,148.74277799881762,9.876571274012857,10.072700634003397,0.056657048174594986
326,71.49537426408747,130.0148948885259,104.3056481167403,9.748530265589032,9.971975720768208,0.08388490611988107
327,80.22413793103448,111.51902785847722,91.67675890518564,9.636661891785588,9.830309496755723,0.06046986925016654
328,73.59244042728021,133.58910169544063,115.27027641395759,9.948528707931306,10.134300416534968,0.06326046885581527
329,65.47134935304993,139.76330464260664,95.3444197366705,9.931613380194353,10.391031884853604,0.06642439274176637
330,63.99463806970509,161.94758329012888,107.46992036748361,9.783414510395206,10.057315763091017,0.07600165517425085
331,63.378238341968924,231.72187346734992,138.30482844870846,9.683486656986815,9.914419411008192,0.07584656537579172
332,67.07027027027029,189.6950280920325,149.74722018570623,9.893426526206813,10.103539076804562,0.07841046404958467
333,68.13569937369522,215.8716971935493,142.72222730924884,9.857073054008746,10.088401154691457,0.060161143559725086
334,73.52258064516128,161.22998724591088,112.75473125880853,9.84624161456618,10.05246368383408,0.0625869114196405
335,81.15094339622641,163.1966895309269,128.80389662371115,9.864149209492394,10.040637257575218,0.061835364628906916
336,59.864788732394366,142.21531693984542,121.9244657351168,9.933999087612555,10.09785270063966,0.06860964592651188
337,71.84427480916031,147.16126298086144,102.00975360943315,9.572443677026792,13.091476044780093,0.1906576678097256
338,75.03889789303082,160.03199007078922,110.73519741894933,9.870832576087613,10.058359372725802,0.05526150679950146
339,76.80357142857143,153.77660026252718,103.05203539725787,9.923384866676166,10.126745967946098,0.06139450653574609
340,76.44999999999997,157.41062945176438,120.73753574063387,9.90513429956714,10.206341055408608,0.07590666693079165
341,68.63297872340425,161.62543108198804,103.73607924825002,9.974203452588723,10.103186871266061,0.06858699801461761
342,78.82612116443744,196.5417014989057,126.9288224788757,9.944425211435,10.298060556051329,0.07557040016757643
343,59.95260663507109,150.79740635388137,110.51372089992913,9.824409057245,9.973371428096252,0.06177976390269247
344,64.88495575221239,213.49101616943517,138.4981980428526,9.645708502383842,9.779819877403579,0.04941188535674675
345,67.95555555555556,178.36470651191905,118.4226675190747,9.815488186731342,10.032760328052483,0.058801176970973076
346,83.92255639097743,129.28856895750718,93.50633049009956,9.675646901934284,9.863505148244357,0.06230557029598088
347,68.73923257635083,85.42772915328204,71.08023525006517,9.813216026672018,10.12995244495534,0.06530335449522635
348,79.38144329896909,193.55146672850583,116.70982825278428,9.737873950166037,9.898097599804439,0.06700772200070367
349,74.658203125,202.9577586551066,148.13070906354304,9.9245198538879,10.142719457356288,0.07915063887403467
350,75.9,102.05489713326524,95.49144283053506,9.981238548568472,10.20316994802963,0.04937704218690124
351,65.95747422680412,165.82619148435444,109.05208116342756,9.735882883526035,11.206148616446622,0.1109369685343283
352,65.56159420289858,133.66095776809846,96.40182432786935,9.792941031286576,9.967944813393572,0.04628747317354967
353,87.64212328767124,112.24024430862637,70.93893802429994,9.732079629746591,9.898141562255697,0.06690004119733015
354,67.34177215189874,192.6436278208019,141.65715715246083,9.753977367063836,9.875441442317404,0.04990082817170916
355,78.29216867469879,130.45180618139318,115.09207120979872,9.780879127330518,10.203897113954168,0.06188509501038745
356,54.21428571428573,157.46396512827164,138.8096673630137,9.77362311137231,9.969237706767634,0.06492048347548884
357,67.01851851851852,214.55202512745916,151.14445240317596,9.792278942043517,9.989954761092847,0.05180193176431566
358,76.19512195121953,158.52812944581694,116.82642503773789,9.801003185574144,10.017038829525177,0.07616913867007681
359,96.65271966527199,252.60002162952532,170.4022801751348,9.951038153490556,10.099193027197389,0.04690266276293986
360,65.84543325526934,146.4305331771726,110.98936085314422,9.786108530616536,9.958325844107774,0.06876267906032894
361,65.26600541027956,105.26693054108802,86.43455361859348,9.877546854115195,10.110501682972789,0.06054067940425598
362,66.30669144981414,137.34822414145498,126.11218120027246,9.91548933385482,10.094933940787646,0.0645067285166634
363,72.51983805668017,182.8463795449862,135.14272058840754,9.785737911143215,10.105978181169517,0.06398693697714224
364,67.02465753424657,169.54194109634687,123.74411393370791,9.886746490555645,10.029223207467508,0.061892978588150814
365,67.86322463768116,134.3289318903381,101.86780389684822,9.743326314722744,9.905271307860886,0.06909699699772845
366,46.50950570342206,238.5164490361082,216.80985116789964,9.658199879747025,9.818158913921248,0.06842288037598668
367,70.67824878387769,195.97974488443208,121.4637344027485,9.986644589380909,10.185128098619657,0.056895213242139434
368,63.50515463917525,138.2064717778751,138.2293517501828,9.860579300124908,10.031646349885099,0.05492409876338521
369,86.19883040935675,178.90180152824075,135.11524294371347,9.625891484099233,9.814173124378776,0.07689880194574523
370,66.01899827288429,160.60208185492053,121.42260576573686,9.909988136620072,10.061442960184566,0.05892259828014144
371,57.96658711217185,272.05335766672346,180.70783036439323,9.827318515818117,10.311622116527523,0.12125954637269055
372,63.144758735440924,234.05974167275315,164.4876749867504,9.80542688342043,9.974783227606624,0.06277503213226028
373,65.83163265306123,213.37598676105233,142.06233263445213,9.768152228691074,9.944490192054184,0.0701929265615383
374,66.81344537815127,146.47762123395074,98.45101528782268,9.909104527387292,10.130253700014203,0.06019330235013732
375,74.4741550695825,106.85346956782486,85.4241467638556,9.899377227917832,10.050101961654118,0.06038827164005251
376,78.82789317507418,162.30357186211725,116.4280538279362,9.753650677535246,9.993840295552795,0.06635264397574439
377,72.54379562043796,189.1922535698056,128.97078145548073,9.838327998956382,10.245111043694775,0.04992570224913617
378,67.0198675496689,148.16232280889042,107.31262063428584,9.988399867819599,10.149511335010923,0.050139176858697836
379,59.89970501474925,138.83001563509245,122.8283838717218,9.942711670565625,10.213581919855148,0.060723707523656245
380,64.49409913453972,104.57515063496405,83.22775627875495,9.663678477549949,9.94817341282302,0.0662453257484697
381,72.10665451230628,173.19544438819668,130.09072095037507,9.832612217419499,10.110254984539209,0.06318929769586915
382,87.4168190127971,93.74340889827212,84.89055662504724,10.107158985012603,10.411367874543672,0.07053129021127419
383,72.34410339256866,108.38979605377145,88.37959447465923,9.898757214906944,10.071884623280122,0.062417927978584566
384,55.53658536585367,49.29719877172519,149.75781015423263,9.807201237744144,10.004685452937943,0.059292867312052536
385,85.46380697050938,220.39218433626522,136.869256259724,9.744612417932,9.932556533826832,0.06085962094071366
386,71.93734939759037,175.86177470510256,117.27358296849432,9.69264194766099,9.993880972285696,0.06521928577432462
387,86.36755823986196,120.0859870708242,91.83552710231288,9.863039534146099,9.983430704411877,0.05075198837498919
388,72.08684863523573,190.31035688134162,125.97969301924982,9.819649016052212,10.193919258093889,0.07524242197777244
389,71.43666961913196,158.8881093750843,101.03035803560127,9.905925304838634,12.26162811360563,0.1241770040663878
390,82.29381965552179,181.760552047747,116.58094935294191,9.87564362035427,10.036623015799538,0.06121806073763212
391,82.27397260273973,202.77323733919474,176.4474467465364,9.821251420311992,10.042506624213663,0.06249583240458711
392,65.20255863539445,108.35867577358333,66.79677382818524,9.623502462605284,9.790734925523939,0.07303575504985955
393,88.7719298245614,175.28504210342652,164.35275008926317,9.716984596356566,9.867669527044985,0.04944398917127489
394,64.64798426745331,183.56537854410996,117.23130534339066,9.837518524290385,10.067968002776652,0.07189106517309457
395,77.14285714285717,238.9045670143775,162.3745348536918,9.87427936327477,10.041542904683125,0.06219553865516336
396,93.68010075566751,149.73587932345262,115.16136328232717,9.879694272826132,10.026729742216448,0.05300579168094655
397,76.4031007751938,104.46830786854068,84.9746953072122,9.77579625195304,9.94670387146536,0.05178915755331488
398,80.4644412191582,124.12166267375005,88.39414493607258,9.817666673540018,9.998072008499536,0.06236239550607122
399,66.08270676691728,123.3470436473823,135.39173767794762,9.78492803465857,9.945218784594406,0.0544359868816959
400,60.82578397212544,166.7097608458429,138.8805682090727,9.985300572670742,10.290332478488592,0.05762904999191455
401,68.56175017642907,195.54398668162597,132.5487432992428,9.724787259754592,10.051164406556364,0.06108102953890462
402,65.03165182987142,252.34631479990122,159.76306321397428,10.199857040732956,10.42784553144054,0.07852055913219742
403,85.71584699453551,166.8692570657811,158.80043327237297,9.69616084846343,9.939300844604249,0.0678665045350771
404,73.69265033407572,119.54767613433226,90.83438829064488,9.847442286300813,10.065908548649256,0.06311198554586199
405,90.51107325383303,193.08466816569057,161.4788369336675,9.786211501525802,9.996972349254593,0.06536118192630214
406,71.36023916292974,218.25469230898125,157.64797937584237,9.781587080180534,9.99275521123346,0.06130056014035598
407,82.13059701492537,120.61813849539232,102.55726095904107,9.785083251555404,9.984429064176712,0.06302362584315924
408,46.70598146588038,151.9325494175879,144.46734541166876,9.668864430452212,9.831205836457222,0.0686324735317919
409,54.66049382716049,236.39281869778247,152.37674904501748,9.802791348471818,9.957923079228507,0.050108845585233076
410,73.25755166931638,129.05879315528975,99.62642902869543,9.85645343978207,10.022607459514669,0.06062648687929919
411,70.20926756352767,111.73152394147965,88.07654677933083,9.777634458139524,9.92951999135497,0.05201996935528002
412,71.28729281767956,99.26924729288235,122.96366261034503,9.932213185311749,13.673367321601615,0.39259150448044816
413,61.589498806682585,159.25490554624034,125.92479895583911,9.816453518659777,10.347280281901392,0.07372488453757488
414,63.80973451327434,203.18637650643757,139.83987613039992,9.859089149603172,10.071676630872844,0.06927548811273464
415,66.40366972477064,276.26415584305033,167.41856269357405,9.697710066369757,9.898807265839775,0.06773695213412305
416,79.19632414369254,80.9861592370033,66.70978774909871,10.040616553397983,10.241093088177038,0.08343303437680485
417,80.19622641509436,119.59119309553903,86.37895114207242,9.80468594205719,9.970440202689998,0.05415533129345287
418,69.81333333333335,93.42528941518285,139.18007441426104,9.677921533379688,9.927336436393972,0.0727994644257113
419,62.15839694656489,124.72290050527765,98.42903201541898,9.88687266865433,10.05737048661916,0.06826067065975043
420,86.61261261261262,305.14243582005975,191.22921063917445,10.031926020040736,10.208275427440487,0.055255620744977564
421,47.82608695652174,383.2269267449222,269.25432534811944,9.954052088700639,11.179756419600437,0.08559378802714845
422,63.49049429657794,186.61680466686815,127.74982992907782,9.634095638680968,9.822657142022987,0.08035438917183645
423,76.23762376237626,161.1744653642942,101.79697632345673,10.004044908107868,10.139889347911211,0.0603448666909517
424,78.21617161716169,148.2063214171408,98.84169142618182,9.567876619862743,9.786250400145594,0.08501567311367844
425,60.28775167785234,158.03841276606474,131.8806812874329,9.747661643771348,9.967459504320454,0.05215114257753899
426,58.443478260869576,96.18283334747557,75.78912461396843,9.866451179530129,10.02742131148562,0.04774931932619706
427,59.93231810490696,162.40258442077655,118.52866641131041,9.927543669463102,10.219468487915035,0.1081200183113055
428,74.533426183844,191.7612827657912,133.11397922516673,9.896387476820337,10.132304243083881,0.0584139958783562
429,78.459324155194,159.4769416876166,119.50414411976793,9.926933950919096,10.066122988130358,0.0469956263474317
430,74.26834692364714,150.63691825582464,107.50582747045299,10.027757121118515,10.220487417215995,0.0632222451611867
431,72.16076058772691,146.1961838199737,115.28885162863374,9.89565290251108,10.105755734772051,0.059961761101143964
432,79.04710424710424,99.5082482048767,77.30058231174885,9.307733510850422,9.471908168545633,0.06571959932398662
433,60.28469750889681,187.78561675708937,129.07343913781767,9.779255834043392,9.966533337780195,0.056352798469172946
434,54.035087719298254,205.12903762734823,157.05696912269897,9.96775670484034,10.142094885636041,0.07037548227778737
435,56.8544061302682,250.2835570320939,187.50650503150254,9.834719401031455,10.02492104416185,0.07514317939054771
436,58.411235955056185,184.70061124851864,162.20729664842872,9.885017780618867,10.089286624571855,0.05416062322786453
437,68.5308764940239,159.88135084994133,144.90918418581518,9.885935999585572,10.15591926074657,0.07027414876676318
438,68.69051580698836,144.98066607124525,129.75053627303623,9.759912583528358,9.955213695500372,0.06253387904730871
439,83.53275109170305,92.76269871011063,67.62909353879964,9.60539506227589,9.832277085252043,0.07446992429434131
440,93.05369928400955,287.02561487889716,195.39784845157703,9.68225900656945,9.809797150560891,0.05903585050659718
441,72.95615514333895,141.21631842883247,113.84559603347579,9.711899422723837,9.882822276248547,0.07101927428800112
442,72.89630512514898,260.9868340011265,150.06603999732783,9.613058742651692,9.907656212631291,0.07759254414601717
443,63.3563535911602,127.47474532101738,111.17608560301257,9.825003554462874,10.00512038529375,0.05755423390243123
444,75.1430734292203,131.87285361737096,95.82943406569387,9.810616274198635,9.979254317676526,0.051863216406237145
445,51.67659574468085,153.0823456998979,119.78550901549436,9.855930622763443,10.04434258112215,0.05095773381094637
446,75.3511293634497,229.9332352027069,142.60647054275216,9.66895076984192,9.841237052739897,0.07106244324836201
447,62.30597014925374,93.66325205685234,148.1532743664269,9.844658824783354,11.491829479734985,0.09353625613988854
448,62.66393442622951,175.76657489047338,136.16234066368193,9.828882808305487,9.991451106413717,0.051905693903604604
449,82.95081967213115,117.40561889257316,81.09797314682658,9.796099487777035,9.94506477995252,0.0486615515513157
450,67.95180722891565,163.155430402574,130.00814276045094,9.897217579177083,10.068193629868794,0.05549519491852171
451,72.68032056990207,145.77885922495878,91.15412888997795,9.782691108925292,9.933490335307633,0.056108889458939305
452,70.56462585034015,137.75743448382266,93.25822442831604,9.783564948277597,10.765547611859919,0.12593114063151206
453,67.71060762100927,183.31848484993725,126.44547815644451,10.015529643869003,10.187194995633265,0.06877858695970217
454,80.09547738693469,165.347831330845,75.66253055615202,9.934479995300968,10.227998798510795,0.07455411961637294
455,83.82713085234094,155.6128038342255,123.13744800493274,9.773996912951267,10.064891676435858,0.08743844783321168
456,73.04821150855366,116.52180808393742,82.36082769332698,9.691960965089349,9.876826443621278,0.0626041987333965
457,65.05298013245034,168.0492345726345,104.83123821118602,9.731626281458698,9.908226652306743,0.06647498780506597
458,88.12359550561796,244.4949446522374,148.81209231637314,9.707546595002261,10.018545774332177,0.07664922790891904
459,94.80361173814897,117.44484059195553,86.66032699216473,9.749223574128616,9.928685797553083,0.06169600858559409
460,61.45748987854252,62.49560593218136,134.67766827984838,10.086921334659442,11.984409770662486,0.1482120845506786
461,83.17808219178082,39.52569169960475,78.92776896330379,9.750428695757682,9.95967826458273,0.07532718252010223
462,78.41025641025641,142.96306493499407,98.35617958098219,9.899460729075953,10.06176362235975,0.07030943461282586
463,73.04140127388536,130.36770340288686,91.99189521264742,10.038483668948134,10.291224636408504,0.07231877670022399
464,62.522988505747115,166.22287176143394,124.79501975164733,9.726144560033047,10.025622946553845,0.08248854636380505
465,72.42631578947369,156.38719365325423,106.9792382505803,9.827898294507577,9.999361579096925,0.045200777581802534
466,80.56781802864363,107.599316771087,104.74251461049859,9.78394625458525,9.960089581303702,0.05019315725444373
467,74.04193254329994,140.4655795508119,100.57962902097529,9.692633925461516,9.891609261882767,0.06159181689711596
468,65.15021459227466,128.56878914655647,153.13336464672344,9.761301602434443,9.994063585859903,0.07204703676817555
469,61.644670050761434,172.18051176660126,135.15653122756476,9.580657892417413,9.76435329216013,0.05467269641097697
470,62.85714285714287,205.32945686189427,150.56418032241794,9.742095558762838,9.985101200056267,0.06827276000300089
471,82.35188509874325,141.17234385236333,104.65173283960554,9.739170558993374,9.884485301536253,0.060488601139946495
472,61.92502756339581,124.75953193976105,113.52764956101542,9.873694966084868,10.0644832205531,0.05237581863057596
473,75.42269326683292,226.59587206989792,134.8057115992221,9.917234539869847,10.08771596531107,0.05433840945565986
474,65.58773424190801,97.50507254656522,81.81447115889884,9.9474237411476,10.209853687034773,0.06993317200648554
475,55.97799295774647,171.76314194993145,120.60214766165699,9.721705771876032,9.932748849349952,0.06699822005252841
476,68.76959619952494,155.4955519862709,99.95117597591562,9.713791117961083,9.935258913597565,0.051512273296047746
477,66.36065573770493,99.89211926967177,160.59972415709333,9.740914709366358,9.97557625914056,0.06996632469618976
478,80.59150805270863,222.1269810038155,133.55067170385885,9.562583235644256,9.803160718383873,0.0730942632480955
479,85.34939759036145,128.41626277745672,113.94938492721944,9.781403836828042,10.040766986949023,0.07091470523509344
480,81.15512708150746,148.57470201174593,112.78637135397733,9.891634510833969,10.76359456725582,0.06952211495658125
481,77.76490066225168,136.0024075532901,101.94509024174806,9.558506116042082,9.704423270639161,0.04837064007068613
482,83.78213507625271,85.8197862991003,65.37860603943459,9.654247164130418,9.914933663467812,0.07219240559135816
483,71.54730258014072,169.89799248026776,115.38358276869258,9.816346399963674,9.990473793653267,0.07211291657619043
484,58.805405405405395,164.95367622594088,125.64521463253442,9.840412295338115,10.084190526861988,0.07583472709934998
485,76.45774647887325,,94.11100506176511,9.611478466498202,10.748759739948316,0.21065338785826443
486,55.48034934497816,219.9992097616629,155.2616928265119,9.897455792024088,10.026430016454166,0.05135243038838463
487,74.8620178041543,158.83452138117948,97.10187603350305,9.63875942258184,9.805422070447884,0.05124285012839723
488,90.62686567164178,165.34783133084494,133.835636718775,9.79752214017838,10.692480936217404,0.06924091292778932
489,85.43123209169052,220.3870561869751,139.31980826620497,9.799968819451994,9.969001583881992,0.06462032756587822
490,73.1102661596958,206.4437131573216,171.19550948603225,9.794525937507625,9.97891472344921,0.07137064616023008
491,56.24588576960309,211.2071629327435,155.37087221800152,9.814572040594491,9.961232469728582,0.054502644800678464
492,72.1846153846154,82.41676444943664,79.91006210687931,9.833434629305524,9.977815248203903,0.05668543319841865
493,54.43027888446217,215.7682855961452,125.6069358460702,9.958795909580195,12.81992832874305,0.13582041436878226
494,69.94029850746269,136.99785787549555,87.52541588689307,9.62963396334201,9.831152256393525,0.059553749484701324
495,82.68456375838926,167.57776494238885,165.6082870493395,9.796057664205684,9.96138442822946,0.06563519288460572
496,59.4864359214219,139.63743323167776,115.0719531134529,9.719794724699119,9.890320331596287,0.05869459431663134
497,111.55905511811025,167.40192041598237,128.2256003316598,10.073522187927693,10.23433310595403,0.05535720311128512
498,77.6381679389313,101.8553761269185,133.86991587143442,9.780058051170757,10.337624013524449,0.07284479879790647
499,81.02995391705068,121.04933956101765,86.05467771207205,9.892345498317072,10.06236295154531,0.06937589823591378
500,66.60329067641683,96.81777639459203,78.20625869949778,9.619145056989419,9.837220380792978,0.05708283683243565
501,56.14520547945205,233.00051625596038,164.02376513458412,9.819034325786088,10.042811713896167,0.07080243337734782
502,70.52654867256638,43.555190910619736,130.59099385433208,9.550158236976571,9.81005519846592,0.07241327232141535
503,79.96857670979666,94.31560185482816,83.26974857376368,9.854411656054022,10.067271256579241,0.06016617065070605
504,59.15492957746478,178.91118030876615,155.3509511719253,9.761093873760723,9.923962302921803,0.06649047993641222
505,82.28411214953272,130.97022591466066,100.14704624544825,9.80182991943669,10.083564388214315,0.07569637973772969
506,69.7347972972973,175.30172503300636,109.9203278900605,9.723596264145913,9.86400841442435,0.06775555170514747
507,104.40677966101696,279.79188261722015,131.76379147859106,9.909019797729604,10.092484154008316,0.05570107994298967
508,67.86858974358977,192.19024138894474,134.93896917431957,9.832130828601002,9.97323938681755,0.06939048750524111
509,65.02835332606325,164.3047831044234,125.63256176693554,9.819593561780819,10.041554094680354,0.06646432315374515
510,68.73962264150944,194.44069369563383,171.1195679560018,9.825454352528176,10.024036314424166,0.06562491434276549
511,62.02951191827469,168.94276961761076,163.09799626473037,9.708766627168187,9.895378706724706,0.06345677047856257
512,66.96891191709844,157.61353027050956,111.41199226305608,9.920789712462648,10.43986279215242,0.08263746312187568
513,68.49317943336833,75.9006496824961,60.23404697272126,9.752986879801202,9.945298664567497,0.06368770050102711
514,53.87223974763408,242.00508096654565,197.0635560808806,9.84487718580824,10.090385727797795,0.06325107005114061
515,58.56243654822336,223.70750043030498,161.03520849714585,9.844519949401404,10.057744576937298,0.0684230259196088
516,80.75967957276369,241.48273212124533,167.86546288791294,10.077934432640328,10.285506892006959,0.05761651378578401
517,93.16725978647688,226.22339257404352,177.3464518455594,9.867033218314454,10.065022586451834,0.0594885957367436
518,58.0289855072464,170.57046151381425,116.99832944621257,9.88852599565983,10.061074200275732,0.054300367387945046
519,68.04827586206898,195.21393464779814,127.89128654583851,9.890285027455551,10.185391674682279,0.05702273914828535
520,67.78817733990147,149.2908914818866,125.06863127487095,9.786436409703201,9.96417143175109,0.06544846863485294
521,75.36170212765958,146.04762457795104,103.3484202017116,9.72399160649487,10.043987800985708,0.06936142201104412
522,78.05702217529041,145.77885922495878,126.68319848961072,9.95653009399591,10.13726820571149,0.061807578730840695
523,80.40770465489567,234.71458635437207,155.3105867697252,10.0540106243411,11.743399782612947,0.29256029241449605
524,80.89115646258506,188.7773303539856,142.21135193963818,9.736645983968682,11.670392845322105,0.2836376667198318
525,62.804577464788736,156.92199771951599,122.3896234949215,9.745639722828779,9.957351389613683,0.0719134185574655
526,65.3661710037175,124.5683570878705,105.25683838953915,9.76433778623285,9.983534580918326,0.08333690703075222
527,63.249999999999986,104.467961028916,103.84559105497021,9.871631646581582,10.117814955377877,0.0893925303093262
528,67.88392007611799,131.25937123833478,121.2546550641359,9.796829807212154,10.079452923662835,0.05936237418563858
529,86.09308283518361,86.19217441548615,61.25705026600119,9.8305385337165,10.03633249935862,0.05486135241316246
530,75.78854625550662,114.81175927492343,82.73519343714526,9.831665404983713,10.105403181550171,0.06931088631838088
531,74.09867172675523,202.99931933155932,136.09882133333807,9.757805409027547,9.87050822483442,0.057238297835955854
532,65.27938342967246,103.08121991160745,97.69196043542127,9.995588154333891,10.237835014912331,0.05293281081941253
533,97.16508210890233,109.78650110612266,77.02865317386879,9.926154572045151,10.074879252041418,0.05764712524760105
534,79.32541567695964,181.1294741089265,161.78581767664713,9.604805580718589,9.791541913195319,0.05650984713975706
535,79.87313432835823,303.3281523951662,197.61643003124033,9.74459976806106,9.902297735131114,0.04825164473602368
536,69.75133214920072,151.23801043691668,114.9167773657679,9.774504960671845,10.056277169357308,0.07460106644998628
537,60.0,79.71362409395147,70.38793308012598,9.853733712451042,10.00834037108876,0.05115805685882885
538,72.16117542297418,110.20014453518155,90.85556673954578,9.693403434171415,9.845112801474395,0.06680610746481418
539,75.07246376811594,170.184387022142,119.35663586076312,9.757896079225041,10.00633015607619,0.06668365663558828
540,62.714932126696866,183.00286585768765,134.89555368729768,9.946165492308904,10.158297456373365,0.0693201934077542
541,62.649563318777304,129.10459950093352,109.93519308354783,9.901902614848803,10.746364830842943,0.06042218741169059
542,85.14181152790486,99.88351634319578,79.93542041933475,9.847895950116765,10.022370380280464,0.0570118060557199
543,73.29941126997477,108.41304086226505,93.68411298470221,10.002596167670134,10.19333728304659,0.07093603887026595
544,59.936800000000005,166.5943960654815,127.61838447365027,9.779941465845381,10.003093639582481,0.06298499359823038
545,88.20183486238531,236.09777902083917,179.11125541745002,10.026888317354885,10.188311635498584,0.05948387954789863
546,87.59895833333333,152.33613021788796,109.54862381438197,9.779118161608528,9.959928405234514,0.05259657139161347
547,72.97991967871486,144.7338360078445,112.21011151535755,9.866130661187876,10.007670439636621,0.058516112721264286
